pathway	pval	padj	log2err	ES	NES	size
SANA_RESPONSE_TO_IFNG_DN	1	1	0.00458288223817775	-0.144218685855804	-0.389092944922806	81
SANA_TNF_SIGNALING_DN	0.970677451971689	1	0.00942834302346016	-0.219602302412678	-0.587691865652684	70
SANSOM_APC_TARGETS	0.837162837162837	1	0.0201218228563507	-0.311532810552624	-0.862768536678875	167
SANSOM_APC_TARGETS_REQUIRE_MYC	0.1998001998002	1	0.0913924325943768	-0.397443224500561	-1.10367645069385	208
SANSOM_APC_TARGETS_UP	0.900900900900901	1	0.0152836130945825	-0.28485175215505	-0.780471073366231	104
SANSOM_WNT_PATHWAY_REQUIRE_MYC	0.968237704918033	1	0.0111060331981493	-0.230574486790146	-0.6035360788285	53
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	0.952047952047952	1	0.0102389179310485	-0.258732814442294	-0.711887245436511	115
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	1	1	0	-0.195793559135171	-0.541073402901088	157
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	0.902272727272727	1	0.0232958000490367	-0.282089224859451	-0.654572096652201	18
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	0.546666666666667	1	0.153158808683073	0.27960883934954	0.911616950956461	16
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN	0.261194029850746	1	0.241339976815091	0.354272703712749	1.14883249876441	17
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP	0.967880085653105	1	0.014944717875289	-0.223787762169349	-0.554172671752214	29
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	0.443064182194617	1	0.052805004567129	-0.403126944735884	-1.04156819468488	46
SASSON_RESPONSE_TO_FORSKOLIN_DN	0.519584424402148	1	0.143902565267782	0.198525826829563	0.932913876815397	82
SASSON_RESPONSE_TO_FORSKOLIN_UP	0.876892028254289	1	0.0177814832001704	-0.28913467950768	-0.780067182427645	81
SASSON_RESPONSE_TO_GONADOTROPHINS_DN	0.291717356349473	1	0.203508959461977	0.221872966586295	0.9713780927402	83
SASSON_RESPONSE_TO_GONADOTROPHINS_UP	0.817171717171717	1	0.0222267787552589	-0.306782129607744	-0.826944812089949	79
SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER	0.463002114164905	1	0.0517405459873163	-0.408204284085242	-1.03039828522116	34
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	0.795204795204795	1	0.0231538258045259	-0.326503781847351	-0.912392930736422	281
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2	0.835281615302869	1	0.0238622865877092	-0.301186528326491	-0.754209432157062	31
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	0.864025695931477	1	0.0223699288741888	-0.290521743459304	-0.719428127857677	29
SA_B_CELL_RECEPTOR_COMPLEXES	0.370699223085461	1	0.0645031249656493	-0.459140115630808	-1.0980747011389	22
SA_CASPASE_CASCADE	0.990610328638498	1	0.019677649030838	-0.217258007863591	-0.490758344694978	16
SA_PTEN_PATHWAY	0.868663594470046	1	0.0261139619405561	-0.300986003185349	-0.688053819201526	17
SA_TRKA_RECEPTOR	0.225352112676056	1	0.0937465422491719	-0.535283074734026	-1.20913672311976	16
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	0.618393234672304	1	0.0384786917635432	-0.366511351978241	-0.927467455258113	35
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	0.994979919678715	1	0.00458288223817775	-0.201963404228813	-0.546597037645051	88
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	0.982017982017982	1	0.00617356336775808	-0.271956803616568	-0.761084402014512	296
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP	0.999000999000999	1	0.0014426950408889	-0.235631618237626	-0.660517871608212	315
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	1	1	0	-0.229600602547738	-0.648361490385108	418
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN	0.365384615384615	1	0.332263053752429	0.273276518763032	1.06193054337503	33
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.385388421103039	1	0.203508959461977	0.271855610719313	1.0884293878438	38
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	0.160798122065728	1	0.114750719227023	-0.569120486249829	-1.28557115344319	16
SCHAVOLT_TARGETS_OF_TP53_AND_TP63	0.705535924617197	1	0.0373806494758473	-0.372909612231366	-0.832790860838204	15
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	0.464396284829721	1	0.0504983044100709	-0.394956831322262	-1.02476863219224	48
SCHEIDEREIT_IKK_TARGETS	0.744131455399061	1	0.0347156757446657	-0.356361220490938	-0.804974897824805	16
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.673846153846154	1	0.0330162512586498	-0.346003934456794	-0.904641128715528	51
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	0.440909090909091	1	0.0573667426768556	-0.445739747527926	-1.03431388152436	18
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	0.132177681473456	1	0.122679189568808	-0.525697481283333	-1.28953924693021	26
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	0.368301925524386	1	0.203508959461977	0.24131401222932	1.00680410654394	48
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	0.828689370485036	1	0.0226556224333514	-0.304857566582194	-0.790993968819296	48
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	0.77924944812362	1	0.0294936424723046	-0.328671602539133	-0.792975410739546	23
SCHRAETS_MLL_TARGETS_DN	0.748922413793103	1	0.0302754424728262	-0.335642246665375	-0.826381839553594	27
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.96530612244898	1	0.0110006035430037	-0.226387467595284	-0.600554672772904	59
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	1	1	0	-0.161548249379262	-0.45147393742794	285
SCHUHMACHER_MYC_TARGETS_UP	0.485869817545863	1	0.203508959461977	0.227020832042237	0.974428960809232	77
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN	0.900110987791343	1	0.0220834140571177	-0.269032918405572	-0.64341631545057	22
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	0.9593147751606	1	0.0156180851425484	-0.230649613466456	-0.571164889868263	29
SCIBETTA_KDM5B_TARGETS_UP	0.531390134529148	1	0.0481183992657975	-0.413206567437482	-0.970510125421615	19
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_DN	0.544303797468354	1	0.216542836735348	0.261401344560791	0.969106902210728	26
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	0.406554414689395	1	0.203508959461977	0.224986749294532	0.991227916048945	68
SEMENZA_HIF1_TARGETS	0.383297644539615	1	0.0611692626746689	-0.435292023873239	-1.07792732508633	29
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	1	1	0	-0.206884460191441	-0.574431332346026	207
SENESE_HDAC1_AND_HDAC2_TARGETS_UP	1	1	0	-0.173273171486596	-0.481169402616204	208
SENESE_HDAC1_TARGETS_DN	0.9000999000999	1	0.0151993170205216	-0.304921288288845	-0.849809834430699	236
SENESE_HDAC2_TARGETS_DN	0.915084915084915	1	0.0138978052489646	-0.275465445820692	-0.755795560389395	106
SENESE_HDAC3_TARGETS_DN	0.988011988011988	1	0.00502537209391229	-0.287182505299427	-0.811515599215306	480
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.835175879396985	1	0.020635764771317	-0.30256087831409	-0.818742804701011	89
SERVITJA_ISLET_HNF1A_TARGETS_DN	0.497950819672131	1	0.0469758727821845	-0.387834791911597	-1.0145172764735	52
SERVITJA_ISLET_HNF1A_TARGETS_UP	0.346653346653347	1	0.0626618230932491	-0.388243935132176	-1.06764251046773	126
SERVITJA_LIVER_HNF1A_TARGETS_DN	0.5730110775428	1	0.03975964750879	-0.357736085845512	-0.966488526621459	87
SERVITJA_LIVER_HNF1A_TARGETS_UP	0.967967967967968	1	0.00855469372683394	-0.244030081269049	-0.668271134509808	103
SESTO_RESPONSE_TO_UV_C3	0.490909090909091	1	0.191892240384838	0.289682754853812	0.963145580606353	19
SESTO_RESPONSE_TO_UV_C4	0.637096774193548	1	0.0410713282497468	-0.397403004414528	-0.908463025043706	17
SESTO_RESPONSE_TO_UV_C6	0.884210526315789	1	0.019974159565129	-0.274933863132915	-0.697068022448374	36
SESTO_RESPONSE_TO_UV_C7	0.948012232415902	1	0.012605799966357	-0.245510981001113	-0.65287887507665	62
SESTO_RESPONSE_TO_UV_C8	0.915465997306399	1	0.143902565267782	0.204391662372748	0.900005209766067	66
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	0.422018348623853	1	0.0543434390269162	-0.392808564694593	-1.04443508021618	61
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	1	1	0.376039306993639	0.177361434893062	0.767055051219879	74
SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE	0.982635342185904	1	0.00918593980608508	-0.208634715430559	-0.553464869712403	60
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	0.575424575424575	1	0.0391956336118146	-0.353580926822584	-0.981111265025359	191
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.510489510489511	1	0.0446854397644147	-0.362617311882212	-1.00249920802416	154
SHEPARD_BMYB_MORPHOLINO_DN	0.995004995004995	1	0.00323243877654383	-0.2283693754521	-0.631096322269508	157
SHEPARD_BMYB_MORPHOLINO_UP	0.957042957042957	1	0.00966564348468499	-0.275077415220795	-0.762996151255732	187
SHEPARD_BMYB_TARGETS	0.984709480122324	1	0.0086840800745758	-0.206282119211842	-0.548481629706046	61
SHEPARD_CRUSH_AND_BURN_MUTANT_DN	1	1	0	-0.153288487009026	-0.422966321101117	146
SHEPARD_CRUSH_AND_BURN_MUTANT_UP	1	1	0	-0.177435306894798	-0.491950122785019	177
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	0.661338661338661	1	0.0326513265618535	-0.342959629813406	-0.952642171495218	217
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	0.173826173826174	1	0.0995791200495904	-0.416950670833101	-1.14769145715232	138
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	0.978527607361963	1	0.00978249842757038	-0.214557895163048	-0.564752949096487	56
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4	0.945054945054945	1	0.0110006035430037	-0.284434542500868	-0.78991367089111	205
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	0.197168857431749	1	0.0928481214159878	-0.43152048904046	-1.1606108772349	77
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	0.938923395445135	1	0.0146874349112173	-0.25160269080464	-0.650071556519103	46
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	0.973509933774834	1	0.0167582341026205	-0.220837850745293	-0.532808383957469	23
SHIN_B_CELL_LYMPHOMA_CLUSTER_3	0.359776536312849	1	0.0662842187012672	-0.466730137695153	-1.1110332124371	21
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	0.151581243184297	1	0.11378726182188	-0.520267489533572	-1.26894708924535	25
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	0.724137931034483	1	0.0319257308349884	-0.344272766704082	-0.847630967447205	27
SHIPP_DLBCL_CURED_VS_FATAL_DN	0.937823834196891	1	0.0148592627836833	-0.24825717347095	-0.638030399619473	40
SHIPP_DLBCL_CURED_VS_FATAL_UP	0.44815668202765	1	0.0572461135202884	-0.445694772578405	-1.01885797753154	17
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN	0.313109425785482	1	0.0716527366829457	-0.458336319326911	-1.12430189055259	26
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP	0.714285714285714	1	0.0306322550486472	-0.334291312319489	-0.864023026319315	44
SHI_SPARC_TARGETS_UP	0.918253079507279	1	0.0214353576364558	-0.266350559855854	-0.629632315362924	20
SIG_BCR_SIGNALING_PATHWAY	0.342050209205021	1	0.0655321029282414	-0.432717641983811	-1.10245670917843	37
SIG_CD40PATHWAYMAP	0.204210526315789	1	0.0931454575337804	-0.480076491192531	-1.20939211913224	33
SIG_CHEMOTAXIS	0.345511482254697	1	0.0649407684612899	-0.431046579778218	-1.10035221699293	38
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.242290748898678	1	0.0860347242455604	-0.489424041244903	-1.18496735455408	24
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	0.924742268041237	1	0.0155348639580133	-0.262028601513576	-0.680943668378474	47
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	0.777301927194861	1	0.0280810636309052	-0.323309818855944	-0.800622269878807	29
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	0.745918367346939	1	0.0277292221875017	-0.326491420360519	-0.866107785031193	59
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.547568710359408	1	0.0440640346597561	-0.383954522033523	-0.971607895807872	35
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN	0.711981566820276	1	0.0359208664409425	-0.367461206873661	-0.840016094177403	17
SIMBULAN_PARP1_TARGETS_DN	0.633802816901408	1	0.0421619430092452	-0.401634237286321	-0.90724091324275	16
SIMBULAN_PARP1_TARGETS_UP	0.889858233369684	1	0.0217240006200525	-0.276659395443968	-0.674780072988486	25
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN	0.864951768488746	1	0.0223699288741888	-0.288502788183213	-0.714208299960612	28
SIMBULAN_UV_RESPONSE_NORMAL_DN	0.449678800856531	1	0.0536769600638126	-0.418534489839471	-1.03643011667131	29
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	0.9989816700611	1	0.00651414071836222	-0.176887737945231	-0.470816347633663	63
SMID_BREAST_CANCER_BASAL_UP	1	1	0	-0.216120552811681	-0.610814505380917	483
SMID_BREAST_CANCER_LUMINAL_A_DN	0.947761194029851	1	0.119887845115423	0.193218888710626	0.626568562577978	17
SMID_BREAST_CANCER_LUMINAL_A_UP	0.158486707566462	1	0.106729884364606	-0.459185348333904	-1.20865409989411	56
SMID_BREAST_CANCER_LUMINAL_B_DN	0.958041958041958	1	0.00954760674075313	-0.295176895035137	-0.829311627759219	352
SMID_BREAST_CANCER_LUMINAL_B_UP	0.759240759240759	1	0.0256927476530375	-0.322173591253328	-0.885930045679328	114
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	1	1	0	-0.216652536348083	-0.60188633576874	209
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.195897435897436	1	0.0940503465727813	-0.451012681901827	-1.18069799311419	54
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	0.377686796315251	1	0.0597317976364411	-0.408697947701862	-1.07332054607936	55
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	0.473233404710921	1	0.0513223330421143	-0.413020579848801	-1.0227758479941	29
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	0.201136363636364	1	0.0985499803531691	-0.531464833465356	-1.23323409645179	18
SMIRNOV_RESPONSE_TO_IR_2HR_DN	0.998975409836066	1	0.00745009291296373	-0.177909385951823	-0.465683496378658	53
SMIRNOV_RESPONSE_TO_IR_2HR_UP	0.998968008255934	1	0.00842359386195179	-0.163886883438178	-0.425982345718939	49
SMIRNOV_RESPONSE_TO_IR_6HR_DN	0.85513078470825	1	0.0192297089064582	-0.296328998674744	-0.803506692237078	93
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.991008991008991	1	0.00434551079568136	-0.238263773763399	-0.658439385992341	157
SMITH_LIVER_CANCER	0.96969696969697	1	0.252961123069611	0.183639169048781	0.722302742996542	43
SMITH_TERT_TARGETS_DN	0.992936427850656	1	0.00599657425469861	-0.20835546247359	-0.562128815464662	82
SONG_TARGETS_OF_IE86_CMV_PROTEIN	0.997950819672131	1	0.00759591053352814	-0.182347875244902	-0.477301383774434	53
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	0.998971193415638	1	0.00801915843678622	-0.183878302422929	-0.478730238894173	50
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	1	1	0	-0.0780116250533954	-0.215435370365389	149
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	0.981018981018981	1	0.00634596373149448	-0.291099513729753	-0.823238663359897	460
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN	0.793952967525196	1	0.0292811015816512	-0.316743475354703	-0.748757306429583	20
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	0.147376020796801	1	0.249246554383295	0.26295399825106	1.15787486440213	66
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	0.211106344687539	1	0.249246554383295	0.291904648211118	1.16632629110122	41
STANELLE_E2F1_TARGETS	0.851063829787234	1	0.155241966228839	0.209444007635732	0.74943389362957	24
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	0.903096903096903	1	0.014944717875289	-0.296036174056982	-0.820288675885662	170
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	0.498964803312629	1	0.0473534245254193	-0.388948944837135	-1.00814297810694	45
STEGER_ADIPOGENESIS_DN	0.503884572697003	1	0.0500922874402106	-0.416064754376568	-0.995056117431143	22
STEIN_ESR1_TARGETS	0.982810920121335	1	0.0078803141868031	-0.219647749466249	-0.590761212190768	77
STEIN_ESRRA_TARGETS	1	1	0	-0.214023064984106	-0.604816676274102	492
STEIN_ESRRA_TARGETS_DN	0.965863453815261	1	0.00918593980608508	-0.245650730731769	-0.669537917632453	97
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	0.898706896551724	1	0.0204160330522345	-0.272367664769908	-0.670594044950101	27
STEIN_ESRRA_TARGETS_UP	1	1	0	-0.19564914050735	-0.550074379919945	359
STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	0.32979976442874	1	0.0732558655828455	-0.502756752231559	-1.1227686676614	15
STONER_ESOPHAGEAL_CARCINOGENESIS_UP	0.317865771758973	1	0.203508959461977	0.29048163564616	1.12878824195532	33
STOSSI_RESPONSE_TO_ESTRADIOL	0.17002489689068	1	0.249246554383295	0.33367970862366	1.23706826871218	26
STREICHER_LSM1_TARGETS_DN	0.492537313432836	1	0.172324344900946	0.29339994423137	0.951434834059257	17
STREICHER_LSM1_TARGETS_UP	0.136461567275898	1	0.249246554383295	0.311570757294613	1.24490366288448	41
ST_ADRENERGIC	0.991379310344828	1	0.0135373162884418	-0.190019374609033	-0.467845040069669	27
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	0.593782383419689	1	0.0394366509525593	-0.366076447215381	-0.940830424525227	40
ST_ERK1_ERK2_MAPK_PATHWAY	0.998936170212766	1	0.0117231586093378	-0.164964251076774	-0.411125980259746	30
ST_FAS_SIGNALING_PATHWAY	0.910295616717635	1	0.0158662282151999	-0.270885165391549	-0.72035556753767	62
ST_GA12_PATHWAY	0.384098544232923	1	0.0632191170859458	-0.460848302767566	-1.08941007692888	20
ST_GA13_PATHWAY	0.596194503171247	1	0.0401660980049421	-0.372100225268015	-0.939263621168921	34
ST_GAQ_PATHWAY	0.165948275862069	1	0.107140237276725	-0.508596950472717	-1.2522121029121	27
ST_GRANULE_CELL_SURVIVAL_PATHWAY	0.4340239912759	1	0.0561766586307176	-0.429463709140465	-1.04747410632726	25
ST_G_ALPHA_I_PATHWAY	0.769067796610169	1	0.0280810636309052	-0.323635506473195	-0.812558014697264	32
ST_INTEGRIN_SIGNALING_PATHWAY	0.13663967611336	1	0.115734447701689	-0.452265876095326	-1.21319857844761	75
ST_INTERLEUKIN_4_PATHWAY	0.192045454545455	1	0.101350743797099	-0.535559790011014	-1.24273621158265	18
ST_JNK_MAPK_PATHWAY	0.705088265835929	1	0.0314209215415833	-0.335336255616586	-0.860746847470206	39
ST_MYOCYTE_AD_PATHWAY	0.690909090909091	1	0.159646701919906	0.251956499448332	0.837712238242041	19
ST_P38_MAPK_PATHWAY	0.731171548117155	1	0.0299906706583812	-0.3352537943908	-0.854143115610459	37
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	0.984110169491525	1	0.0127010968624207	-0.204150434734504	-0.512564501204357	32
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	0.905781584582441	1	0.0195287736089407	-0.26555670534788	-0.657606419036379	29
ST_T_CELL_SIGNAL_TRANSDUCTION	0.691331923890063	1	0.0332359307785383	-0.34766816837154	-0.877591682602748	34
ST_WNT_BETA_CATENIN_PATHWAY	0.735644637053088	1	0.0314209215415833	-0.338872591326449	-0.831256610089928	26
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.712418300653595	1	0.130777137971974	0.259821668110393	0.817849956162461	15
SUBTIL_PROGESTIN_TARGETS	0.188634069718893	1	0.249246554383295	0.295561518297126	1.14939045653305	32
SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP	0.81924882629108	1	0.0300618095810087	-0.32963472017104	-0.744603115972151	16
SUNG_METASTASIS_STROMA_DN	0.129236590992979	1	0.249246554383295	0.280133822505881	1.14290298255098	47
SUNG_METASTASIS_STROMA_UP	0.988988988988989	1	0.00523322083191526	-0.225454079858329	-0.617401153756449	103
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A	0.954248366013072	1	0.110564716336619	0.195327093487487	0.614838077239226	15
SU_LIVER	0.598224195338513	1	0.0422468188360053	-0.389788540519371	-0.932214199036229	22
SU_PANCREAS	0.969664138678223	1	0.0157010498237903	-0.224777887167273	-0.551381579072134	26
SU_TESTIS	0.984709480122324	1	0.0086840800745758	-0.205078896892403	-0.545282392946282	61
SWEET_KRAS_ONCOGENIC_SIGNATURE	0.991919191919192	1	0.00634596373149448	-0.202592115010873	-0.546096015086606	79
SWEET_KRAS_TARGETS_DN	0.963768115942029	1	0.0125099843193737	-0.232887228721813	-0.601715994310093	46
SWEET_KRAS_TARGETS_UP	0.968655207280081	1	0.00966564348468499	-0.235131504483201	-0.632406081784504	77
SWEET_LUNG_CANCER_KRAS_DN	1	1	0	-0.222846070305689	-0.623961518454034	302
SWEET_LUNG_CANCER_KRAS_UP	1	1	0	-0.218564047229707	-0.615798136311162	383
SYED_ESTRADIOL_RESPONSE	0.6113074204947	1	0.0439759278026345	-0.410569347790498	-0.916893502782896	15
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	0.184239733629301	1	0.102449405629826	-0.522157514690401	-1.24878645400728	22
TAKAO_RESPONSE_TO_UVB_RADIATION_DN	1	1	NA	0.168768679284002	0.793526823656085	93
TAKAO_RESPONSE_TO_UVB_RADIATION_UP	0.988877654196158	1	0.00699634910626994	-0.208883524476685	-0.561809918045565	77
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.91321897073663	1	0.0148592627836833	-0.272756875399676	-0.735880896899265	81
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	0.766666666666667	1	0.0257629629837414	-0.320865611116352	-0.864907459994501	79
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	1	1	0	-0.164888895490321	-0.453119558221882	120
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_DN	0.169934640522876	1	0.282013350011725	0.421484719233677	1.32672252339612	15
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	0.667368421052632	1	0.0347156757446657	-0.351619738144777	-0.891497586835643	36
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	0.979020979020979	1	0.00667841440698826	-0.241145732606964	-0.663275068422311	123
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	0.400085680953585	1	0.203508959461977	0.211109718691649	0.903561002439402	59
TANG_SENESCENCE_TP53_TARGETS_DN	0.331700988550131	1	0.203508959461977	0.245874343483561	1.02583060314707	48
TANG_SENESCENCE_TP53_TARGETS_UP	0.255387931034483	1	0.0819778796501272	-0.474969897338909	-1.16941922953706	27
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN	0.678800856531049	1	0.0347156757446657	-0.356512047679749	-0.882841993053359	29
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_UP	0.957446808510638	1	0.0111060331981493	-0.241895452439925	-0.646724793972977	69
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	0.504495504495505	1	0.0452247443372884	-0.357523652289921	-0.99898824620752	262
TAVAZOIE_METASTASIS	0.975733063700708	1	0.00881182919930239	-0.214632211883095	-0.574391086272401	70
TAVOR_CEBPA_TARGETS_DN	0.864583333333333	1	0.152144922367565	0.211018331895959	0.734321623194665	23
TAVOR_CEBPA_TARGETS_UP	0.150764076040819	1	0.249246554383295	0.300771164089027	1.2041987036585	38
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	0.240929757469288	1	0.249246554383295	0.241516567420677	1.06405361456329	68
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN	0.573529411764706	1	0.227987202850442	0.252020680652428	0.949260352013654	29
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP	0.966292134831461	1	0.0110006035430037	-0.225961416126152	-0.599429033074392	60
TENEDINI_MEGAKARYOCYTE_MARKERS	0.963768115942029	1	0.0125099843193737	-0.23304780136634	-0.602130869479466	46
